t_sec,ABack_x,ABack_y,ABack_z
566.61,-0.201172,0.007324,1.425781
566.62,-0.29834,-0.234863,1.671875
566.63,-0.134766,-0.374512,1.807617
566.64,0.213867,-0.458984,1.74707
566.65,0.414063,-0.42334,1.824219
566.66,0.470703,-0.439941,1.647949
566.67,0.550781,-0.487305,1.415039
566.68,0.684082,-0.567383,1.17334
566.69,0.779297,-0.54248,0.861816
566.7,0.720703,-0.472168,0.655762
566.71,0.669434,-0.276855,0.508789
566.72,0.567383,-0.032227,0.205566
566.73,0.458008,0.213867,-0.047852
566.74,0.287109,0.311035,-0.213867
566.75,0.119141,0.388184,-0.233398
566.76,0.080566,0.52832,-0.044922
566.77,0.092285,0.733398,0.34375
566.78,0.148926,0.930664,0.555176
566.79,0.296875,1.024414,0.852539
566.8,0.323242,0.874023,0.92334
566.81,0.474609,0.77002,1.090332
566.82,0.631836,0.651855,1.359863
566.83,0.804199,0.463867,1.524414
566.84,0.825195,0.27002,1.847656
566.85,0.723145,0.1875,1.979004
566.86,0.662598,0.051758,1.923828
566.87,0.697266,-0.256348,1.838867
566.88,0.84082,-0.654785,1.710938
566.89,0.895508,-0.98291,1.489258
566.9,0.848633,-1.121094,1.29248
566.91,0.668457,-1.241211,0.98877
566.92,0.432129,-1.111328,0.577148
566.93,0.233398,-0.770996,0.291992
566.94,0.005859,-0.399902,0.011719
566.95,-0.157715,-0.106445,-0.357422
566.96,-0.314941,0.180176,-0.287109
566.97,-0.479492,0.445313,-0.058105
566.98,-0.549805,0.647949,0.079102
566.99,-0.671875,0.894531,0.277832
567.0,-0.798828,0.980957,0.466309
567.01,-0.919434,0.929199,0.938965
567.02,-0.885742,0.722168,1.22998
567.03,-0.786133,0.364746,1.236816
567.04,-0.662598,-0.078613,1.393555
567.05,-0.628418,-0.477539,1.772949
567.06,-0.287598,-0.73291,2.004883
567.07,0.085449,-0.736816,1.761719
567.08,0.320313,-0.751465,1.791504
567.09,0.584473,-0.660645,1.637207
567.1,0.79541,-0.695801,1.414551
567.11,0.665527,-0.783691,0.936035
567.12,0.766113,-0.705566,0.691406
567.13,0.896484,-0.629883,0.657715
567.14,0.7786439447575171,-0.4938120983439332,0.3919700952451877
567.15,0.6415711698563638,-0.24001086345289746,-0.06722089697734868
567.16,0.49868287200596406,0.05910968598611693,-0.261025396086491
567.17,0.3574999151778139,0.3690527724789234,-0.12560804130893033
567.18,0.2528541236603999,0.5876051873799373,0.037362197341195946
567.19,0.20500319411016527,0.8093553526139855,0.2657105823793609
567.2,0.14510627904239037,0.9216671806944637,0.3671798877345973
567.21,0.10807721284768296,0.9158547423314741,0.4682537075108961
567.22,0.07536630000000005,0.8475223374999998,0.8140256875
567.23,0.24586221372604294,0.8259138872691963,0.9695230256795729
567.24,0.4747250042440778,0.5849399606895209,1.0493923933345106
567.25,0.7888327047840061,0.3934768290051387,1.2605784921470347
567.26,0.9929594669873782,0.2617051802759853,1.4763833397803923
567.27,0.8378982008542234,0.3395849293073021,1.7123764742847611
567.28,0.7418071702679783,0.286102830545119,1.6393329369411003
567.29,1.0084958358043714,-0.059607630158070524,1.62758805438442
567.3,1.4485832316972287,-0.5264458978004857,1.62548220775603
567.31,1.4846195499999997,-0.7665898249999998,1.359130625
567.32,1.1805252967695754,-0.9015989421152122,1.0173917292249466
567.33,0.8048110259922513,-1.0100088850909041,0.783414297294225
567.34,0.5112612427778626,-0.8469476003905949,0.5217357084011861
567.35,0.1854995499312061,-0.4863395590898627,0.1981789340176374
567.36,-0.08591758159004853,-0.17164709281660417,-0.1414771354848241
567.37,-0.20715382485638512,0.0479872474180727,-0.364755505771863
567.38,-0.3414399732212626,0.37642176006286787,-0.21501426012002606
567.39,-0.4723909142722389,0.6400795573874197,-0.03535248112693623
567.4,-0.627441,0.910156,0.327637
567.41,-0.849609,1.022461,0.620605
567.42,-1.022461,0.864258,0.998047
567.43,-0.851074,0.541992,1.097656
567.44,-0.687012,0.188965,1.254883
567.45,-0.616211,-0.191895,1.548828
567.46,-0.512695,-0.481445,1.78418
567.47,-0.179688,-0.75,1.889648
567.48,0.118164,-0.807617,1.778809
567.49,0.254395,-0.607422,1.654297
567.5,0.335938,-0.585449,1.553223
567.51,0.452637,-0.521973,1.205566
567.52,0.650879,-0.581055,0.975098
567.53,0.746582,-0.536621,0.702637
567.54,0.820313,-0.40918,0.542969
567.55,0.77832,-0.29248,0.21875
567.56,0.616211,-0.122559,-0.105469
567.57,0.518066,0.085938,-0.231934
567.58,0.456055,0.281738,-0.078125
567.59,0.395996,0.474609,0.039063
567.6,0.293457,0.704102,0.208496
567.61,0.224609,0.87207,0.30957
567.62,0.266113,0.919434,0.528809
567.63,0.331055,1.178711,1.042969
567.64,0.473145,1.195313,0.989258
567.65,0.618652,1.01416,0.947754
567.66,0.875977,0.77002,1.175293
567.67,1.008301,0.619141,1.649414
567.68,0.83252,0.672852,2.000977
567.69,0.723633,0.497559,1.867676
567.7,0.908203,0.010254,1.873047
567.71,1.295898,-0.555176,1.991211
567.72,1.509277,-1.015625,1.876465
567.73,1.314941,-1.230469,1.43457
567.74,0.904785,-1.3125,0.9375
567.75,0.556641,-1.21875,0.584961
567.76,0.220215,-0.864258,0.327637
567.77,-0.217773,-0.585449,0.060547
567.78,-0.457031,-0.324219,-0.191406
567.79,-0.508789,0.052734,-0.188477
567.8,-0.569824,0.385254,-0.088867
567.81,-0.592285,0.684082,0.042969
567.82,-0.646973,0.859375,0.258301
567.83,-0.725098,0.91748,0.596191
567.84,-0.870605,0.786133,1.113281
567.85,-0.787109,0.415039,1.362793
567.86,-0.592285,0.125488,1.51416
567.87,-0.560547,-0.279785,1.718262
567.88,-0.427246,-0.620605,1.806152
567.89,0.038574,-0.634766,1.847656
567.9,0.285156,-0.510742,1.581543
567.91,0.404297,-0.625977,1.600586
567.92,0.55957,-0.657227,1.385742
567.93,0.600098,-0.750977,1.134277
567.94,0.763184,-0.707031,0.878418
567.95,0.842773,-0.572754,0.746094
567.96,0.7846532308852555,-0.46495038994906207,0.2924957750825806
567.97,0.6736437019515387,-0.2991629782989437,0.019133447370457413
567.98,0.6106067062145759,-0.08437336208893137,-0.17818240624051218
567.99,0.5287045287717546,0.22898181202932694,-0.10334963339415837
568.0,0.4522156458136604,0.4923668186202859,0.011049428940083539
568.01,0.32120473049840637,0.7210978147927556,0.24497988521572628
568.02,0.13446462404023707,0.8888142933079998,0.41275528396231775
568.03,-0.004121227570223651,0.9548651151799533,0.719082366404318
568.04,-0.022240700000000002,0.8790405249999999,0.7795719999999999
568.05,-0.11842228521928311,0.7746177759736269,0.9380237313874288
568.06,0.2121987585134652,0.6996245550594596,1.0893753830296584
568.07,0.5484268290533916,0.5476825000154597,1.2439535196377842
568.08,0.6687658103397748,0.5035496048891865,1.563137001305018
568.09,0.6938955430550661,0.3922116491903872,1.6636639908595758
568.1,0.6904021833232481,0.11325525640840159,1.6241063661837791
568.11,0.7511371441040182,-0.29224463763026687,1.6185867247539745
568.12,1.1083254530103994,-0.6876329926494411,1.5527278050529205
568.13,1.32177715,-0.93618735,1.3446655
568.14,1.1753523515493371,-0.9990030466222033,1.0052278428892918
568.15,0.8412961780290604,-0.9929758210429303,0.7565812017949811
568.16,0.5133077851033749,-0.8415674168617442,0.5522362102739804
568.17,0.2525374595766505,-0.5372440567846721,0.2046224848231726
568.18,0.025984052248839318,-0.2326991967923865,-0.19970455369027157
568.19,-0.19304805926143812,0.04345362884820014,-0.20169072764656115
568.2,-0.32115722068164554,0.34601106249632063,-0.13363762832750076
568.21,-0.41278298890431375,0.663006450477101,0.0006349481957992342
568.22,-0.578125,0.919922,0.316895
568.23,-0.790039,1.027832,0.714844
568.24,-1.04541,1.085449,1.223145
568.25,-0.904785,0.900391,1.067871
568.26,-0.738281,0.569824,1.130371
568.27,-0.628418,0.144043,1.258301
568.28,-0.559082,-0.103516,1.512695
568.29,-0.422363,-0.248047,1.708984
568.3,-0.106934,-0.416992,1.811523
568.31,0.186035,-0.472656,1.775391
568.32,0.452148,-0.47168,1.726074
568.33,0.55957,-0.577148,1.504883
568.34,0.583496,-0.697754,1.097656
568.35,0.785645,-0.727051,0.810547
568.36,0.831055,-0.74707,0.523438
568.37,0.788086,-0.748535,0.27832
568.38,0.63623,-0.619629,0.094238
568.39,0.554688,-0.395996,-0.129395
568.4,0.491211,-0.04834,-0.103027
568.41,0.338379,0.366211,0.080566
568.42,0.171875,0.651367,0.163086
568.43,0.049316,0.866211,0.316406
568.44,-0.036133,0.949707,0.442383
568.45,-0.020508,1.086426,0.899902
568.46,-0.047363,1.205566,1.093262
568.47,0.120117,1.146484,1.11377
568.48,0.448242,0.84082,1.376953
568.49,0.664551,0.460449,1.770508
568.5,0.663574,0.158691,2.119141
568.51,0.598633,0.033691,2.245117
568.52,0.662598,-0.195313,2.02832
568.53,0.931641,-0.521973,1.844238
568.54,1.049316,-0.883301,1.614258
568.55,0.881836,-1.119629,1.274902
568.56,0.67627,-1.173828,0.996094
568.57,0.398438,-1.097168,0.65625
568.58,0.073242,-0.825195,0.176758
568.59,-0.121582,-0.493164,-0.057129
568.6,-0.248535,-0.180176,-0.269531
568.61,-0.433105,0.165039,-0.308594
568.62,-0.575684,0.494141,-0.109863
568.63,-0.550781,0.726074,0.080078
568.64,-0.601074,0.928711,0.311035
568.65,-0.735352,1.013672,0.696777
568.66,-0.909668,1.044922,1.392578
568.67,-0.876953,0.666504,1.489258
568.68,-0.580566,0.114746,1.29834
568.69,-0.57959,-0.283203,1.839844
568.7,-0.325195,-0.441406,1.958496
568.71,0.065918,-0.462891,1.962402
568.72,0.26416,-0.510254,1.807129
568.73,0.459961,-0.624512,1.708496
568.74,0.610352,-0.708984,1.358887
568.75,0.804199,-0.82373,1.145508
568.76,0.850586,-0.822754,0.706055
568.77,0.87207,-0.666992,0.608887
568.78,0.86377,-0.516113,0.350586
568.79,0.6049287366438566,-0.3259582735333747,0.07853997612005975
568.8,0.39373209798761755,-0.05119798488261512,-0.22046557437076253
568.81,0.3286496395304625,0.2562299546169914,-0.21154051583746059
568.82,0.28234679697821696,0.5403175953902914,-0.03203253980757498
568.83,0.18277280113192373,0.7027236783237483,0.1189425930253446
568.84,0.03396663378842396,0.8618186374821142,0.28577856200638396
568.85,-0.01181835440318979,0.9757319114834945,0.4095525632143501
568.86,0.09942903267485709,1.0133065909986043,0.7379705774305398
568.87,0.032226599999999994,1.0127197624999997,0.9968261875
568.88,0.32910905752208447,0.8839114922118043,0.876949892053605
568.89,0.7170869744398669,0.611888549273401,1.0458101396083404
568.9,1.0445270467588856,0.3038240812283417,1.3663172752557307
568.91,1.0441751067889484,0.09155825484341583,1.7394381725769776
568.92,0.8355213906837166,0.10597357126488824,1.7818314343102553
568.93,0.794867390132192,0.07320155267499343,1.5210271433496638
568.94,1.186289114312627,-0.25823366639758094,1.467547539883645
568.95,1.4770251811871664,-0.6274278661404812,1.3867931849691466
568.96,1.3681640999999996,-0.85114165,1.0455936875
568.97,0.9567605165638472,-0.9367066265017925,0.7251055965522566
568.98,0.6363530232209753,-0.9609925073421106,0.515854014038903
568.99,0.3229650390865184,-0.8066779800497408,0.27197112519703154
569.0,-0.03378501558209368,-0.5939375637105981,-0.04902546514896283
569.01,-0.25140774500429475,-0.3090109541359418,-0.35023023380009727
569.02,-0.4074663793309349,0.008248196441405287,-0.27762644478221316
569.03,-0.5746189037950435,0.37106265208395595,-0.15019422055431028
569.04,-0.6298534123527736,0.6937922023241925,-0.007525860952268482
569.05,-0.69873,0.962402,0.216797
569.06,-0.771973,1.06543,0.460938
569.07,-1.005859,1.182617,1.372559
569.08,-0.862793,0.871094,1.336914
569.09,-0.680176,0.352539,1.328125
569.1,-0.567383,-0.155762,1.691406
569.11,-0.363281,-0.369629,2.004395
569.12,0.067871,-0.430176,1.977051
569.13,0.461426,-0.522461,1.915039
569.14,0.628906,-0.454102,1.871582
569.15,0.655273,-0.60791,1.610352
569.16,0.68457,-0.680176,1.132813
569.17,0.814941,-0.788574,0.95459
569.18,0.834961,-0.647461,0.700684
569.19,0.775391,-0.487793,0.458496
569.2,0.59082,-0.362793,0.129395
569.21,0.358887,-0.11084,-0.199707
569.22,0.322754,0.162598,-0.27002
569.23,0.312988,0.444824,-0.100098
569.24,0.242188,0.660645,0.016602
569.25,0.125977,0.898438,0.247559
569.26,0.008789,1.094727,0.375977
569.27,0.037109,1.135742,0.62793
569.28,0.081055,1.148926,1.03125
569.29,0.165527,1.058105,1.036621
569.3,0.47168,0.768555,1.087402
569.31,0.73877,0.476074,1.545898
569.32,0.821289,0.186035,1.958496
569.33,0.674316,0.126465,2.291504
569.34,0.577637,0.020996,2.085449
569.35,0.734863,-0.273438,1.927734
569.36,1.041016,-0.733887,1.887695
569.37,1.063477,-1.072754,1.578125
569.38,0.850586,-1.185547,1.089355
569.39,0.637207,-1.224609,0.709473
569.4,0.388672,-1.065918,0.380371
569.41,0.036621,-0.797363,0.052246
569.42,-0.196777,-0.436035,-0.273926
569.43,-0.30127,-0.11377,-0.397461
569.44,-0.479004,0.285645,-0.172363
569.45,-0.629883,0.697266,0.089355
569.46,-0.771484,1.028809,0.422852
569.47,-0.966309,1.138184,0.81543
569.48,-1.165039,1.177734,1.398438
569.49,-0.963867,0.786133,1.282227
569.5,-0.607422,0.331543,1.135742
569.51,-0.594727,-0.08252,1.535156
569.52,-0.462402,-0.24707,1.81543
569.53,-0.083496,-0.313477,1.817871
569.54,0.341309,-0.425781,1.904785
569.55,0.536133,-0.384277,1.756836
569.56,0.634766,-0.565918,1.520508
569.57,0.640625,-0.786621,1.078125
569.58,0.916504,-0.819824,0.867188
569.59,1.053711,-0.729492,0.754395
569.6,0.955566,-0.524414,0.447266
569.61,0.8240343481787611,-0.34644538678764214,0.11585700607512794
569.62,0.6627924516857049,-0.16222598682203682,-0.11939228939579155
569.63,0.5542168188089797,0.10580928580102306,-0.17344743212264652
569.64,0.4115184747390183,0.3996162229043238,-0.09442632593570993
569.65,0.24086337993511886,0.6962165996012899,0.08643156263418134
569.66,0.08699625162078889,0.9785926260994426,0.30236467752291907
569.67,0.04910572138517488,1.1612111719855895,0.47773583603408265
569.68,0.06518073905355842,1.2899287900074357,0.8968557139637625
569.69,-0.03154234999999994,1.2503293000000002,0.914276125
569.7,0.27351351087477943,1.0133692275040727,0.8545025352062899
569.71,0.528817349051208,0.6450539027085994,0.868035017175607
569.72,0.6797566596949204,0.38443384965517974,1.1497247760677491
569.73,0.5919469488352385,0.3074762386764632,1.6121736888677067
569.74,0.45104367645403215,0.3099101180551024,1.6525420061229386
569.75,0.5688288427487,0.14693588068520874,1.5076039720529726
569.76,0.9511489703792982,-0.25448865767393813,1.5281724127686336
569.77,1.392492401891309,-0.6728118073531708,1.4827714658214037
569.78,1.5093264499999997,-0.9673763249999999,1.2844849999999999
569.79,1.2387266234507113,-1.0565534871416593,0.8497246456756957
569.8,0.8493647258988205,-1.0782440703878438,0.6597974503707333
569.81,0.40171907362559356,-1.0127209517514988,0.49157660792814
569.82,-0.08915740106938286,-0.7495761111887435,0.1672735205884713
569.83,-0.3028168126499665,-0.44491606277463924,-0.323836650483625
569.84,-0.4418012267155159,-0.18861847791563813,-0.3382136853390749
569.85,-0.5476253835005148,0.10507957790273725,-0.11494438326105882
569.86,-0.6307309404729786,0.5040938895374113,0.0689053493060327
569.87,-0.741211,0.890137,0.37207
569.88,-1.005371,1.20752,1.01123
569.89,-1.130371,1.199707,1.239258
569.9,-0.890625,0.908203,1.067383
569.91,-0.620117,0.53418,1.186523
569.92,-0.518066,0.03125,1.437012
569.93,-0.413086,-0.18457,1.653809
569.94,-0.09375,-0.210938,1.634277
569.95,0.420898,-0.231934,1.655762
569.96,0.667969,-0.208496,1.62793
569.97,0.819336,-0.267578,1.458008
569.98,0.76123,-0.475586,1.181152
569.99,0.905762,-0.581055,0.961426
570.0,1.055176,-0.631836,0.836426
570.01,1.009277,-0.646484,0.55127
570.02,0.922852,-0.514648,0.224121
570.03,0.854004,-0.342285,-0.078125
570.04,0.710938,-0.118164,-0.116211
570.05,0.498047,0.196289,-0.028809
570.06,0.283691,0.538086,-0.00293
570.07,0.039063,0.815918,0.138184
570.08,-0.164551,1.025879,0.268066
570.09,-0.262207,1.168945,0.543945
570.1,-0.256348,1.175293,0.918457
570.11,-0.264648,1.035645,1.087891
570.12,0.08252,0.743652,1.166504
570.13,0.349121,0.376953,1.573242
570.14,0.476074,0.169922,1.826172
570.15,0.450684,0.199707,2.029785
570.16,0.47168,0.203125,1.94873
570.17,0.619629,-0.039063,1.861328
570.18,0.989258,-0.444336,1.768555
570.19,1.168945,-0.725586,1.498535
570.2,1.037598,-0.937988,1.257324
570.21,0.920898,-0.976563,1.047852
570.22,0.633789,-0.845703,0.677734
570.23,0.344238,-0.587402,0.269531
570.24,0.089355,-0.320801,-0.005859
570.25,-0.072754,-0.131836,-0.373535
570.26,-0.358398,0.135742,-0.405762
570.27,-0.583984,0.463867,-0.069824
570.28,-0.741211,0.783691,0.312012
570.29,-0.957031,0.974121,0.684082
570.3,-1.223633,1.066406,1.240234
570.31,-1.0625,0.95459,1.137695
570.32,-0.822754,0.674805,1.117676
570.33,-0.589355,0.32666,1.18457
570.34,-0.506348,-0.020508,1.472656
570.35,-0.396973,-0.251953,1.808105
570.36,-0.055176,-0.441406,1.828125
570.37,0.240234,-0.477539,1.69873
570.38,0.63623,-0.511719,1.84375
570.39,0.787598,-0.659668,1.612793
570.4,0.831543,-0.762695,1.114258
570.41,0.998047,-0.789551,0.851074
570.42,0.987793,-0.731934,0.645996
570.43,0.952637,-0.570313,0.397949
570.44,0.8235308665853969,-0.4171965924273135,0.060219083665334794
570.45,0.6216983224445154,-0.2124882614283347,-0.10411221082433453
570.46,0.4647896110278276,0.07764599108507203,-0.14443139575011776
570.47,0.23767377864660322,0.41050813385488716,-0.007135624066333279
570.48,0.05539032832153046,0.6493243744541726,0.11528515282610274
570.49,-0.08209652508702991,0.8954939221799921,0.3366632483981932
570.5,-0.10755691409723034,1.0297510256707263,0.42759003725257544
570.51,-0.06538347178029436,1.0320649437074045,0.7030534579935396
570.52,-0.1606932499999999,0.9584468375,0.9664917500000001
570.53,-0.022191900873692716,0.8442876243171314,1.0744058932395908
570.54,0.3454108311290411,0.4981101103385201,1.1085610345268648
570.55,0.5822696466612138,0.141538094199651,1.3792891075488696
570.56,0.5658442216189934,-0.1426074132881347,1.629326939824106
570.57,0.4350963320421541,-0.1659631883904814,1.7129372547054855
570.58,0.4493064241601694,-0.14239255565006048,1.573579491073206
570.59,0.7443922998020744,-0.34098555902934713,1.4850970971250677
570.6,0.9974071924324367,-0.6165002662149748,1.3895040505638878
570.61,0.8631342,-0.8123168625,1.1450499375
570.62,0.66392888096051,-0.8607541049460941,0.8509644331324068
570.63,0.43897913940393196,-0.8013602324472938,0.6315362565865891
570.64,0.20391194822072933,-0.5775942868144736,0.23993193337957008
570.65,-0.003055563685067708,-0.3430992573584457,0.16541214726197717
570.66,-0.08796257011265168,-0.14958911526904606,-0.03258031014401491
570.67,-0.18677250249503236,0.025373581571480064,-0.3235104897294827
